,date,take_out,company,restaurant,id,created_at
182,2021-07-02,43.93374392131168,Los Tacos,Bergen,ab546d6e-0b73-4b9a-af1a-02d445b4bf98,2024-03-27 16:37:05
183,2021-07-03,44.41678505743259,Los Tacos,Bergen,7b560aa1-f5af-4330-8e4a-d58bc4cfbebf,2024-03-27 16:37:05
184,2021-07-04,56.02237283075964,Los Tacos,Bergen,37decd2d-100b-49b2-99e3-0b368c522ef6,2024-03-27 16:37:05
185,2021-07-05,43.35345885020361,Los Tacos,Bergen,bfdbe0fa-963d-428c-a043-e1adc0f87590,2024-03-27 16:37:05
186,2021-07-06,42.711993897264364,Los Tacos,Bergen,ff4585c8-b712-4cbd-956a-4cfeed40ab8e,2024-03-27 16:37:05
187,2021-07-07,37.953329775817764,Los Tacos,Bergen,cab1d139-2889-4605-9984-843eb0facf6b,2024-03-27 16:37:05
188,2021-07-08,34.71851505139214,Los Tacos,Bergen,5a91c98c-ec70-4f83-ab8e-3caeaddf1e04,2024-03-27 16:37:05
189,2021-07-09,34.184946625206294,Los Tacos,Bergen,b561a670-72d0-499f-8d4f-9667849bc237,2024-03-27 16:37:05
190,2021-07-10,34.55949733100217,Los Tacos,Bergen,36477d9d-51d0-4629-a268-e7c04f6ce324,2024-03-27 16:37:05
191,2021-07-11,46.18214263197156,Los Tacos,Bergen,a9966450-47aa-46fa-94e3-deb02aca588c,2024-03-27 16:37:05
192,2021-07-12,33.664969507098476,Los Tacos,Bergen,95d4c4b8-0a56-40c8-8208-3e370ae2dba8,2024-03-27 16:37:05
193,2021-07-13,33.31618057088434,Los Tacos,Bergen,86541a60-68f8-438c-9d83-e0e0404ed25b,2024-03-27 16:37:05
194,2021-07-14,28.994219045522055,Los Tacos,Bergen,c6155123-7cb9-4fd6-8176-911e77bef831,2024-03-27 16:37:05
195,2021-07-15,26.33986771578251,Los Tacos,Bergen,460cae5a-18dd-4b60-a27c-5e623fe5c695,2024-03-27 16:37:05
196,2021-07-16,26.526791016511346,Los Tacos,Bergen,1ad6a387-ffb6-4552-b1dc-bbd80ee23e06,2024-03-27 16:37:05
197,2021-07-17,27.75464525879024,Los Tacos,Bergen,36889e27-4bbe-48ec-b165-dc54d9c12df4,2024-03-27 16:37:05
198,2021-07-18,40.352782365544314,Los Tacos,Bergen,2cc0a69e-cd3c-4b94-a2f2-b30968e11aea,2024-03-27 16:37:05
199,2021-07-19,28.91942979401816,Los Tacos,Bergen,1b8a8e8c-08bb-4020-81c2-6c91970d71e3,2024-03-27 16:37:05
